hvac,afn,area,atm,azimuth,boundaries,cop,envelope,lights,shgc,epw
2.0849609375,1.521484375,1204.2578125,12.3857421875,305.9578125,1.3017578125,4.175507812499999,2.9599609375,13.864765625,0.308859375,238.40869140625
2.0849609375,2.044921875,558.3203125,12.3857421875,305.9578125,1.3017578125,4.175507812499999,2.9599609375,13.864765625,0.308859375,238.40869140625
2.0849609375,2.044921875,1204.2578125,13.315039062500002,305.9578125,1.3017578125,4.175507812499999,2.9599609375,13.864765625,0.308859375,238.40869140625
2.0849609375,2.044921875,1204.2578125,12.3857421875,134.4796875,1.3017578125,4.175507812499999,2.9599609375,13.864765625,0.308859375,238.40869140625
2.0849609375,2.044921875,1204.2578125,12.3857421875,305.9578125,1.2138671875,4.175507812499999,2.9599609375,13.864765625,0.308859375,238.40869140625
2.0849609375,2.044921875,1204.2578125,12.3857421875,305.9578125,1.3017578125,5.0499609375,2.9599609375,13.864765625,0.308859375,238.40869140625
2.0849609375,2.044921875,1204.2578125,12.3857421875,305.9578125,1.3017578125,4.175507812499999,2.6904296875,13.864765625,0.308859375,238.40869140625
2.0849609375,2.044921875,1204.2578125,12.3857421875,305.9578125,1.3017578125,4.175507812499999,2.9599609375,17.860234375,0.308859375,238.40869140625
2.0849609375,2.044921875,1204.2578125,12.3857421875,305.9578125,1.3017578125,4.175507812499999,2.9599609375,13.864765625,0.418546875,238.40869140625
2.0849609375,2.044921875,1204.2578125,12.3857421875,305.9578125,1.3017578125,4.175507812499999,2.9599609375,13.864765625,0.308859375,29.69775390625
2.0849609375,1.521484375,558.3203125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.418546875,29.69775390625
1.8857421875,2.044921875,558.3203125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.418546875,29.69775390625
1.8857421875,1.521484375,1204.2578125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.418546875,29.69775390625
1.8857421875,1.521484375,558.3203125,12.3857421875,134.4796875,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.418546875,29.69775390625
1.8857421875,1.521484375,558.3203125,13.315039062500002,305.9578125,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.418546875,29.69775390625
1.8857421875,1.521484375,558.3203125,13.315039062500002,134.4796875,1.3017578125,5.0499609375,2.6904296875,17.860234375,0.418546875,29.69775390625
1.8857421875,1.521484375,558.3203125,13.315039062500002,134.4796875,1.2138671875,4.175507812499999,2.6904296875,17.860234375,0.418546875,29.69775390625
1.8857421875,1.521484375,558.3203125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.9599609375,17.860234375,0.418546875,29.69775390625
1.8857421875,1.521484375,558.3203125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.6904296875,13.864765625,0.418546875,29.69775390625
1.8857421875,1.521484375,558.3203125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.308859375,29.69775390625
1.8857421875,1.521484375,558.3203125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.418546875,238.40869140625
1.8857421875,1.521484375,558.3203125,13.315039062500002,134.4796875,1.2138671875,5.0499609375,2.6904296875,17.860234375,0.418546875,29.69775390625
1.0849609375,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.516859375,32.90869140625
2.8857421875,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.516859375,32.90869140625
1.0849609375,3.521484375,684.2578125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.516859375,32.90869140625
1.0849609375,4.044921875,1078.3203125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.516859375,32.90869140625
1.0849609375,4.044921875,684.2578125,5.5150390625000005,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.516859375,32.90869140625
1.0849609375,4.044921875,684.2578125,20.1857421875,321.6796875,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.516859375,32.90869140625
1.0849609375,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.2138671875,5.7355078125,1.9599609375,21.144765625,0.516859375,32.90869140625
1.0849609375,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.3017578125,3.4899609375,1.9599609375,21.144765625,0.516859375,32.90869140625
1.0849609375,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.6904296875,21.144765625,0.516859375,32.90869140625
1.0849609375,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,10.580234375,0.516859375,32.90869140625
1.0849609375,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.626546875,32.90869140625
1.0849609375,4.044921875,684.2578125,20.1857421875,118.75781249999999,2.3017578125,5.7355078125,1.9599609375,21.144765625,0.516859375,235.19775390625
1.0849609375,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.626546875,235.19775390625
2.8857421875,4.044921875,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.626546875,235.19775390625
2.8857421875,3.521484375,684.2578125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.626546875,235.19775390625
2.8857421875,3.521484375,1078.3203125,20.1857421875,321.6796875,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.626546875,235.19775390625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,118.75781249999999,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.626546875,235.19775390625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.3017578125,3.4899609375,1.6904296875,10.580234375,0.626546875,235.19775390625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,5.7355078125,1.6904296875,10.580234375,0.626546875,235.19775390625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.9599609375,10.580234375,0.626546875,235.19775390625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.6904296875,21.144765625,0.626546875,235.19775390625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.516859375,235.19775390625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.626546875,32.90869140625
2.8857421875,3.521484375,1078.3203125,5.5150390625000005,321.6796875,2.2138671875,3.4899609375,1.6904296875,10.580234375,0.626546875,235.19775390625
1.1162109375,1.232421875,310.5078125,13.1169921875,194.8078125,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.7294921875,1.232421875,310.5078125,13.1169921875,194.8078125,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.708984375,310.5078125,13.1169921875,194.8078125,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,282.0703125,13.1169921875,194.8078125,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,310.5078125,10.146289062500001,194.8078125,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,310.5078125,13.1169921875,46.7296875,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,310.5078125,13.1169921875,194.8078125,2.1201171875,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,310.5078125,13.1169921875,194.8078125,2.0205078125,3.8312109375,1.7412109375,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,310.5078125,13.1169921875,194.8078125,2.0205078125,4.3217578125,2.3466796875,11.362265625000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,310.5078125,13.1169921875,194.8078125,2.0205078125,4.3217578125,1.7412109375,12.627734375000001,0.34135937499999996,206.29931640625
1.1162109375,1.232421875,310.5078125,13.1169921875,194.8078125,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.6850468749999999,206.29931640625
1.1162109375,1.232421875,310.5078125,13.1169921875,194.8078125,2.0205078125,4.3217578125,1.7412109375,11.362265625000001,0.34135937499999996,48.96337890625
1.1162109375,1.708984375,282.0703125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.232421875,282.0703125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,310.5078125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,282.0703125,13.1169921875,46.7296875,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,282.0703125,10.146289062500001,194.8078125,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,282.0703125,10.146289062500001,46.7296875,2.0205078125,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,282.0703125,10.146289062500001,46.7296875,2.1201171875,4.3217578125,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,282.0703125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,1.7412109375,12.627734375000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,282.0703125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,2.3466796875,11.362265625000001,0.6850468749999999,48.96337890625
1.7294921875,1.708984375,282.0703125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.34135937499999996,48.96337890625
1.7294921875,1.708984375,282.0703125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,206.29931640625
1.7294921875,1.708984375,282.0703125,10.146289062500001,46.7296875,2.1201171875,3.8312109375,2.3466796875,12.627734375000001,0.6850468749999999,48.96337890625
2.1162109375,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.549359375,411.79931640625
2.7294921875,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.549359375,411.79931640625
2.1162109375,3.708984375,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.549359375,411.79931640625
2.1162109375,3.232421875,802.0703125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.549359375,411.79931640625
2.1162109375,3.232421875,830.5078125,17.9462890625,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.549359375,411.79931640625
2.1162109375,3.232421875,830.5078125,5.3169921875,233.9296875,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.549359375,411.79931640625
2.1162109375,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.1201171875,5.8817578125,2.7412109375,18.642265625,0.549359375,411.79931640625
2.1162109375,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.3912109374999995,2.7412109375,18.642265625,0.549359375,411.79931640625
2.1162109375,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,1.3466796875,18.642265625,0.549359375,411.79931640625
2.1162109375,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,19.907734375,0.549359375,411.79931640625
2.1162109375,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.477046875,411.79931640625
2.1162109375,3.232421875,830.5078125,5.3169921875,7.607812499999999,1.0205078125,5.8817578125,2.7412109375,18.642265625,0.549359375,254.46337890625
2.1162109375,3.708984375,802.0703125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.477046875,254.46337890625
2.7294921875,3.232421875,802.0703125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.477046875,254.46337890625
2.7294921875,3.708984375,830.5078125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.477046875,254.46337890625
2.7294921875,3.708984375,802.0703125,5.3169921875,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.477046875,254.46337890625
2.7294921875,3.708984375,802.0703125,17.9462890625,7.607812499999999,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.477046875,254.46337890625
2.7294921875,3.708984375,802.0703125,17.9462890625,233.9296875,1.0205078125,5.3912109374999995,1.3466796875,19.907734375,0.477046875,254.46337890625
2.7294921875,3.708984375,802.0703125,17.9462890625,233.9296875,1.1201171875,5.8817578125,1.3466796875,19.907734375,0.477046875,254.46337890625
2.7294921875,3.708984375,802.0703125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,2.7412109375,19.907734375,0.477046875,254.46337890625
2.7294921875,3.708984375,802.0703125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,18.642265625,0.477046875,254.46337890625
2.7294921875,3.708984375,802.0703125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.549359375,254.46337890625
2.7294921875,3.708984375,802.0703125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.477046875,411.79931640625
2.7294921875,3.708984375,802.0703125,17.9462890625,233.9296875,1.1201171875,5.3912109374999995,1.3466796875,19.907734375,0.477046875,254.46337890625
2.6162109375,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.653359375,309.04931640625
2.2294921875,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.653359375,309.04931640625
2.6162109375,2.708984375,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.653359375,309.04931640625
2.6162109375,2.232421875,542.0703125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.653359375,309.04931640625
2.6162109375,2.232421875,570.5078125,14.046289062500001,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.653359375,309.04931640625
2.6162109375,2.232421875,570.5078125,17.0169921875,140.3296875,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.653359375,309.04931640625
2.6162109375,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.6201171875,3.5417578124999998,2.2412109375,22.282265625,0.653359375,309.04931640625
2.6162109375,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.0512109375,2.2412109375,22.282265625,0.653359375,309.04931640625
2.6162109375,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,1.8466796875,22.282265625,0.653359375,309.04931640625
2.6162109375,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,16.267734375,0.653359375,309.04931640625
2.6162109375,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.581046875,309.04931640625
2.6162109375,2.232421875,570.5078125,17.0169921875,101.20781249999999,1.5205078125,3.5417578124999998,2.2412109375,22.282265625,0.653359375,357.21337890625
2.6162109375,2.708984375,542.0703125,14.046289062500001,140.3296875,1.6201171875,3.0512109375,1.8466796875,16.267734375,0.581046875,357.21337890625
2.2294921875,2.232421875,542.0703125,14.046289062500001,140.3296875,1.6201171875,3.0512109375,1.8466796875,16.267734375,0.581046875,357.21337890625
2.2294921875,2.708984375,570.5078125,14.046289062500001,140.3296875,1.6201171875,3.0512109375,1.8466796875,16.267734375,0.581046875,357.21337890625
2.2294921875,2.708984375,542.0703125,17.0169921875,140.3296875,1.6201171875,3.0512109375,1.8466796875,16.267734375,0.581046875,357.21337890625
2.2294921875,2.708984375,542.0703125,14.046289062500001,101.20781249999999,1.6201171875,3.0512109375,1.8466796875,16.267734375,0.581046875,357.21337890625
